Station,KGE,NSE,RMSE,r,Beta,Gamma
817,-1.0198512805225723,-6.645815634764242,42.913265086988694,0.6725272656495689,2.7424533706586125,1.96768644444684
668,0.480725100872049,-0.40381260736436375,246.720587165589,0.8101031580208239,1.4092867740186077,1.2570407494622606
705,-0.12503474541315396,-6.073768976857058,1324.7442911436813,0.8195620011108203,1.8396206557536736,1.7267616262403236
1375,0.26993453125538025,0.3647852078557491,71.71695500881566,0.7637315717227965,1.343873003267232,0.40089719072875674
1286,0.19876031326292787,-1.9820628934845983,0.8357043540467621,0.49686870433716174,0.4242698349765095,1.2395385397158036
3208,0.5745506913236187,0.3060833409859338,46.730022879697,0.6041524208087101,0.9743217680169677,0.8462065128042419
79,0.4225514988549317,0.5090010781283286,16.885628686428806,0.7788262934016105,1.0605626071532106,0.47003666768443186
265,-1.0903365962960239,-7.570493226247994,6.153992117430902,0.6208665411561141,1.6167815786610225,2.9609552239722188
457,0.4962352835729369,0.025157512307022456,12.468596350881322,0.8436904835301217,1.2522448529394483,1.4070856896813597
4460,-0.2886031763101955,-1.6034133349458357,1.6980625784117749,0.6191920732186073,2.1045786435534315,0.45650253992972173
1260,-0.0094461527924814,0.06366402132198401,41.43671383823829,0.49998276821525156,0.5842791761316287,0.22789864660909867
5228,0.5592586978946164,0.5659603518416876,18.244036864399096,0.7911591024895871,1.3071258011977704,0.762698257176181
4296,-4.554585911445921,-40.88941291893091,2.0686286975887827,0.11541042318382033,2.170677023163789,6.357279275495917
1088,0.23653396530107584,0.32640389553245475,28.532077462199226,0.7757245325963938,0.6691048757596377,0.34954683672554254
1820,0.0280973366547822,-0.8634430962036115,24.97136357682261,0.2524805849956094,1.6031698661973817,0.8516907834271451
1531,-0.10609125664887187,-1.9630936694425039,32.724730175384536,0.6914928096755389,1.735953870067816,1.7659197625635412
1801,-0.6622559048990233,-4.823854228152008,30.494246050819157,0.1935992551966962,2.436940911951831,1.2191194827289176
1798,-0.23089850448486327,-4.253088152991344,18.416143133921054,0.21977924306687407,1.9109899015475473,1.2765214242552707
4420,0.24594879585910423,0.1691593054387429,1.4326388507841215,0.7116280687243565,1.6937725396078505,0.9358555457988466
1138,0.11720417000469852,0.1781717765696138,8.579191258777467,0.7066723706397944,0.5710819328215802,0.2863357435327565
1538,-0.2662848245878673,-3.019390208016233,2.9522411865637856,0.23724226718207703,0.7132102797170814,1.9692417419550363
16,0.16154554077725158,-1.5743892618355582,347.5294946459264,0.580664712527842,1.7147032246641718,1.127918323651416
270,0.6104929863238497,0.3599502174223542,18.07443468353084,0.7500435778240175,1.2906352375731893,1.0690554805693981
4310,-3.2766044172200033,-0.48369351069810707,67.97773175613659,0.18673369096817102,5.172933582056357,0.536784529915417
1280,0.4825016682803225,0.37403001598449703,7.459587894586423,0.6131308829439598,0.9898999805185269,0.65643807078286
1222,-1.3639371239341576,-5.422197498235807,5.272911971324703,0.3445571229080542,3.1571867496413035,1.7107310939838762
4431,0.33150235765172265,0.0534053938924286,2.688612039765179,0.5775642039500684,1.5142367562013077,0.9367729914322787
380,0.5800309091120048,0.5543592837043652,14.588003149321736,0.76647988068054,1.3203311352315599,0.8613264445700827
4312,-11.856042660342267,-110.81482127530403,34.287667109830224,0.019652092761688163,13.322848485194744,4.530461170477214
3317,0.31780072631911516,0.10138291344992845,23.598417501396057,0.6163338724733034,1.519244917036855,0.7795893202887276
4299,-49.78396734303132,-79.36467853583088,2.404016088437327,0.3727917848595188,51.125684331113575,9.126113418509895
1544,0.2232269668168836,0.21558705475857454,3.4891264083196933,0.7262228456036072,1.7068186245132064,0.8302064581547007
3311,0.305912942786968,0.11368095943432921,14.69720516680519,0.4084204714955515,1.0288420840213295,0.6381179216451749
4233,0.2163475774197453,0.3400023608401418,3.0812978860001605,0.6597089315606346,1.356765161107117,0.3908762621794238
1178,0.39273101410172406,0.4768086445508283,11.110228716596263,0.7497695396469434,1.215130401522082,0.49021646918876877
533,0.043346223362244696,-1.6935154769504464,162.86861883980797,0.48410026970240994,1.6685937829997721,1.4494622008225027
35,0.7515095592245984,0.504449777099165,72.32858572261264,0.7515504558917202,1.0034956663204857,0.997153334210503
3198,0.4912309183854988,0.6256775691743246,17.35865530630238,0.869615993783845,0.9644258184023218,0.5095099726461871
1100,-0.22094757204723003,-0.06321356915768428,4.74591874283692,0.48480779406360963,0.3759363272334368,0.0857601534807564
4511,0.4726302732004247,0.6044439476875894,5.547321787485613,0.8616320796532132,1.0438323780019545,0.49299716963092033
3116,-1.4114525813135645,-11.272475054784515,4.213737155281091,0.6111628927217433,1.6812412474623422,3.280311298635185
617,0.29334084919830816,-0.0667229185741598,24.923107389906143,0.3619440312757192,0.8156715579318448,0.7585983396249839
3151,0.4557418096655321,0.5502801274997091,22.191326365471873,0.8321142420100679,0.8386235457699174,0.5080762355502412
510,-1.0002418291462933,-11.552784447444047,51.03809360591821,0.26257037976671116,2.216600638744029,2.4060753237564185
1881,0.24166365241659538,-1.1391879213322835,629.0977262977167,0.5324848551927686,1.589041918885353,0.9023617736853394
4516,0.10613225705068097,0.19607684383690716,10.94002634418608,0.5960379077603012,0.787001812646043,0.23159519646050922
332,0.3738341412674506,0.34470406253482866,34.66168752430508,0.7449656054531822,0.6568638936983235,0.5425081937427364
1061,-0.0630174718502905,0.02921658757269363,25.136912269696335,0.7256296143104823,0.43132683939497773,0.14481705271733644
1056,0.22842604214663653,0.3038386698206571,67.83333588377872,0.7704909577666469,0.6239688124188718,0.36655503953622054
212,0.8303711520153768,0.7165429743431384,38.032452454747144,0.862809909324256,0.9141127306957577,0.9492436993031198
1579,-2.4536456604148658,-2.944752362056788,2.9680426398837794,0.36701505403948187,4.331651795598102,1.6535248417449302
497,0.5110960915419891,0.4383225412241979,65.32922135082579,0.7475699019396466,1.2923088779654097,0.7002307601481388
1855,-0.27256652517167756,-4.420291039430575,79.59518709421367,0.1461653053586702,1.8744857830207804,1.3544946974339642
973,0.1853229967345167,0.005450395089273363,16.406650509564386,0.4317218229234212,1.540696243611909,0.7799861248645439
1411,0.31701137303907023,0.3937526474524292,30.061869262739126,0.7313351868158555,0.8198503981110211,0.3984696153526846
169,0.6098089322641176,0.5441787886581082,95.09656822452274,0.7394169693415041,0.9714852343504272,0.7109801708988615
486,0.5183634821661856,0.5995443413836952,18.30366600648489,0.818428512091087,1.0411009708685734,0.5557970730811351
1284,-0.33719917284779677,-0.970027696571679,11.069761814242154,0.4291782587924635,2.2038673726874114,1.1138750043176162
3130,0.5009640195118368,0.6058967483831863,21.386658442874808,0.8350070017097863,1.1754713233468852,0.5629370354057888
4385,0.4100607202347911,0.5237112030477438,11.893114380859561,0.7902650520599818,1.3604920126590307,0.5827649173049653
601,0.24882194112884748,0.1496273493932988,18.050110462354304,0.6762119539168543,1.6502876412911893,0.8088043909316095
196,-1.9191205440320571,-3.4772716478487693,35.723002373678845,0.22430068123782482,3.776644642809595,1.4580391304448614
1840,0.26729971305435885,-0.9661829087912126,31.427323832051734,0.32855279567513546,1.2527308378822084,1.1487799915240806
3194,0.4899412682071862,0.6235914274014197,36.42795176070258,0.8693364408482877,1.4143326119544504,0.7327633429731178
1807,-0.2442673526391268,-4.108023500394938,21.023267817194487,0.2674949089601686,1.7636984555558737,1.654524411634801
3129,0.32812002837507614,0.48433982314567303,13.476639716809803,0.7941299144762481,1.533033781732493,0.6465665668204145
214,-0.5403199785705188,-1.0861653925719463,12.755458798136331,0.46336961422071243,2.4438187399844127,0.9990452687920833
538,0.6060570095359383,0.43287968689484635,47.603079272939524,0.7473394562575862,1.301383504106066,0.9771589662163782
86,0.28894790369988455,-0.12271944848647265,3.5829937783651076,0.6473388461894779,1.5934920946183406,1.1702713360238726
8024,-4.400750132829237,-37.4379486612373,4.022158422955964,0.10938417654210852,2.112997502877361,6.209236221448419
1508,-0.7949951899597645,-2.8508788990441047,1.3708049029371336,0.8469321886972859,2.1934942955712717,2.3319719755161974
4366,-0.04574161268031918,-0.2925598411718626,3.2017314859405963,0.644764549240737,1.9639734855531596,1.1952905890348793
850,0.5382701726144018,0.6585846853628681,344.0249285689163,0.8973485833686419,0.8353280339850941,0.5810247456353832
560,0.195590193423535,0.2489666906194865,26.41935510515923,0.716472871979008,1.7243819642066753,0.7951628097130973
181,0.3618841629514321,0.3375029214318479,37.77682101294995,0.7604542016735866,0.6502353796127968,0.5230572966049787
300,0.10292299893960855,0.2206465849440089,10.819150106687069,0.7033621690566246,0.6627307860150822,0.22346756643221222
934,0.6631353773756983,0.6812634679810559,35.15776188417429,0.8415240037633415,1.1413579099438027,0.7385022487880027
4567,-2.0181816195666573,-41.470634761093635,0.2999193680648113,0.5720806155303624,3.1084768660349744,3.116750007554144
184,0.418189219214925,0.48029430936590456,43.92637396813763,0.7939451796946527,1.4868436293644895,0.7570422336827218
575,0.4090547240715988,0.4377496656452544,20.692659330294426,0.6878710060839281,1.1261085073938557,0.5143165077317031
4282,-0.32786833592435194,0.1341734776222282,14.385944357596804,0.7763290395638188,2.308440441300315,0.9655147773981231
3137,-1.4041057324602493,-12.461398183165793,4.96243470288006,0.6528020137834706,2.1225838824356646,3.097375349838719
386,0.6108971147208262,0.3724729512845284,0.8543760702053804,0.7437133686679354,1.2665162060103001,1.1211912945178637
4228,-0.5622708650401473,-0.803034376271923,5.36475296923589,0.639327384820711,2.511343375019065,1.1626244852382495
1852,-0.24333474433168245,-4.356493685136793,68.88912987235489,0.13222316058683337,1.8043592489068914,1.3819042316319194
48,0.8159719401074138,0.7533417663609883,507.97401754002425,0.8696897499982111,1.0274471599068764,0.8729873274615996
5208,-6.208872281424815,-6.42511822535809,3.226116090627953,0.5702289461485509,8.191537039868036,1.2548164346593884
1856,-0.2916424643058302,-4.198635382795515,82.60362870306871,0.09206783890198666,1.8607890155566353,1.3210011170369462
4445,0.287979055086791,-0.04629427921606166,3.0408205908793713,0.4867311089446695,1.4734343125692877,0.8607562455548676
124,-0.21679347875092625,-0.7469331947997948,16.843129543714785,-0.14394498241292877,0.742392853672848,0.6750156845257819
822,-2.0848825772444797,-5.958536512658378,9.84216025772767,0.5423799450872369,3.823937010862327,2.154324113674373
3255,0.6237577377123579,0.3218805237852681,20.069354510466294,0.6648853561717302,0.8290927214465672,0.9931357767639665
26,0.17718371331159888,-1.4803891481146718,327.22820322899,0.3905886097302729,1.5399536922958095,1.1187198771281779
1189,0.4241128017918464,0.456333283538198,50.10412582181344,0.7381232683887451,1.3851658523887158,0.6613055821919736
4603,0.5504817404943316,0.2939977488441895,0.9143750090769109,0.638882759681112,1.254591198774013,0.9172695589260709
3125,0.6944477026594358,0.6196926303507013,19.332018038927025,0.7883280603662591,1.0360826177110967,0.7826172935100371
4335,-4.386235372810232,-0.35461501636407733,4.385453899532219,0.0857245510382327,6.29836245887023,0.6790838907556155
1106,0.22976667611080537,0.32784466819596836,0.1571568544103672,0.7126811707126612,0.8745860918458895,0.2964528337006378
605,0.47584212295276007,-0.1906872353908433,45.27154185172106,0.5312800356782921,1.1523335283564142,1.1784308584730003
4564,0.622299706459333,0.6014291592191481,2.3047661308616183,0.7806013447739767,0.9884476825092854,0.6927732339357258
576,0.5293250774952232,0.5091151938078173,35.59536329753306,0.7449692263114982,1.235033327082451,0.6817964137422781
60,0.6563976316212028,0.730452904919167,39.85977172202351,0.8817606896287962,1.2038453035078183,0.7499417162414604
1008,0.4795455905976366,0.5770698478949434,17.809536151265185,0.8195154134829437,1.0508016177908437,0.514492737514707
496,0.5116436658567709,0.4995053686450779,35.302972198705824,0.7732841017517832,1.249187167876324,0.6464500516969433
1038,0.21498902513800444,0.2235796445936198,6.0906963227426205,0.4788698741413235,0.9278729217197621,0.41736520258822757
285,0.4251172234017605,0.44591019261116926,12.418474580004695,0.7313557968130485,1.3618971680128589,0.6431373671738355
1163,0.5350300703010512,-0.0155381082309487,8.354143678883569,0.5554851438635147,1.0592555041234124,1.1228509805792588
1006,0.43165271202276845,0.5177567013045896,12.23449264397943,0.790732573593625,0.8445031665996464,0.4949786947080457
1819,0.137612351893179,0.06353711426967268,60.31265680164582,0.7627231941667358,1.8281784058826713,0.9608502739420178
357,0.8172055571996477,0.7126278874447899,87.20206160309807,0.921095030738154,0.8621289918758416,0.9095599686902606
370,0.2674619785363097,-0.17239361111613305,179.47944144190208,0.6182765203008941,0.6306825348543632,0.495516355195983
1170,0.2916582385449956,0.10871353446043208,1.2823373427231959,0.5343858244689369,1.5232746673123982,0.894476954579553
402,0.3990054312887523,0.12494951704767565,9.23837303154195,0.6947588351919104,1.491917503172708,1.16136750911924
594,0.45664975473335756,0.5008949188041922,43.88437456063551,0.7374496348629923,1.185496310637161,0.5619498732590683
1376,0.2759565333657076,0.38361114135876706,12.83174937879319,0.7675406154943745,1.0103486402222903,0.31436563550488583
3267,-0.3808876166988211,-22.9672455671304,33.64159534859066,0.2089179968785956,0.14914704664586736,0.2536159661018153
4620,0.1904812239031698,0.33728674039311635,9.501972679132507,0.7716183378196281,0.7287816013116513,0.2722616916459816
195,0.46142139139581506,0.06855565994697443,16.570536641552476,0.7815522521359174,1.2811673972573883,1.4040945357445904
430,0.20246294189150538,0.3246995932440131,5.268008360775439,0.7368589351030999,0.8024823944452867,0.27349539952095947
567,0.44433506073428386,0.5563283099624554,17.069129004435826,0.8355098118693248,1.165046172175949,0.49555350750751165
1051,0.2924838591103731,0.3862919613610589,1.7238415493899186,0.7304924253497395,0.8545001662111613,0.3622111985987016
90,0.14718433877278236,-1.2482240988661077,256.6915053638358,0.5949187144516984,1.7495206483233796,1.0377160691198406
469,0.7502018040624936,0.527222973218847,101.6604289662321,0.8287368196858527,1.1747315548190658,1.050368100151073
4571,0.2506141524659341,0.37285613696092457,11.236668208801028,0.6878873427971562,1.2969352042783366,0.38681624111665125
226,0.5302699799675916,0.38287895148694484,76.88016510792775,0.8342200453363452,0.6735841110773922,0.7056940948430918
1676,0.4242047299832652,0.37760354617377756,1.0449009832981104,0.6183436476875948,0.9613515299054259,0.570599350870795
1836,-1.2314661839097485,-10.863568761587185,89.60959394253717,0.3951317448688539,2.8128095547149523,2.1520838694303097
175,-0.22529800317033288,-2.8600392422184133,25.424468352515007,0.6656827441912445,1.544460557745877,2.0455380768297045
